,Date,Open,High,Low,Close,Adj Close,Volume,Del,DelPrec,Label_4part,Label_3part
202,2009-03-27,7922.569823999999,7922.569823999999,7735.950195,7776.180176000001,7776.180176000001,323650000,-146.3896479999985,-1.847754595441209,0.0,0.0
203,2009-03-30,7773.310059,7773.390137,7437.589844,7522.02002,7522.02002,383260000,-251.29003900000043,-3.232728877308256,0.0,0.0
204,2009-03-31,7523.77002,7725.359863,7523.450195,7608.919922,7608.919922,399840000,85.14990200000011,1.131745146032522,3.0,2.0
205,2009-04-01,7606.129883,7789.0,7483.870117,7761.600098000001,7761.600098000001,361340000,155.4702150000012,2.0440120980248215,3.0,2.0
206,2009-04-02,7763.990234000001,8075.72998,7763.990234000001,7978.080078,7978.080078,442820000,214.08984399999918,2.7574718353258447,3.0,2.0
207,2009-04-03,7980.629883,8019.5,7897.240234000001,8017.589844,8017.589844,308210000,36.959961000000476,0.4631208506327429,2.0,2.0
208,2009-04-06,8016.160156,8016.160156,7862.200195,7975.850098000001,7975.850098000001,247400000,-40.31005799999912,-0.5028599381192194,1.0,0.0
209,2009-04-07,7968.919922,7969.080078,7762.080078,7789.560059,7789.560059,276920000,-179.35986299999968,-2.2507424438390498,0.0,0.0
210,2009-04-08,7788.680176000001,7887.52002,7750.850098000001,7837.109863,7837.109863,255350000,48.42968699999892,0.6217958101454713,2.0,2.0
211,2009-04-09,7839.890137,8087.279785,7839.890137,8083.379883,8083.379883,462060000,243.4897459999993,3.1057800778465077,3.0,2.0
212,2009-04-13,8082.02002,8113.410156,7963.75,8057.810059,8057.810059,424250000,-24.209960999999566,-0.29955334112126547,1.0,0.0
213,2009-04-14,8057.410156,8057.410156,7902.259765999999,7920.180176000001,7920.180176000001,513010000,-137.22997999999916,-1.7031524688836897,0.0,0.0
214,2009-04-15,7914.919922,8041.319823999999,7870.47998,8029.620117,8029.620117,413280000,114.70019500000035,1.4491643141099153,3.0,2.0
215,2009-04-16,8029.140137,8168.120117,7962.709961,8125.430176000001,8125.430176000001,359470000,96.29003900000043,1.199257172711126,3.0,2.0
216,2009-04-17,8125.430176000001,8190.660156,8086.879883,8131.330078,8131.330078,537670000,5.8999019999992015,0.07261033412637871,2.0,1.0
217,2009-04-20,8128.939941,8128.939941,7840.450195,7841.72998,7841.72998,453660000,-287.20996099999957,-3.53317853354281,0.0,0.0
218,2009-04-21,7841.72998,7979.200195,7791.950195,7969.560059,7969.560059,424030000,127.8300790000003,1.6301259967637944,3.0,2.0
219,2009-04-22,7964.779785,8044.830078,7868.009765999999,7886.569823999999,7886.569823999999,387030000,-78.20996100000048,-0.9819475630361132,1.0,0.0
220,2009-04-23,7886.810059,7979.439941,7804.209961,7957.060059,7957.060059,327240000,70.25,0.890727676645826,2.0,2.0
221,2009-04-24,7957.450195,8127.5,7957.450195,8076.290039,8076.290039,402720000,118.83984400000008,1.4934412542685112,3.0,2.0
222,2009-04-27,8073.819823999999,8122.560059,7987.160156,8025.0,8025.0,282990000,-48.819823999999244,-0.6046682371444414,1.0,0.0
223,2009-04-28,8023.560059,8091.660156,7938.97998,8016.950195,8016.950195,274710000,-6.609864000000016,-0.08238068826550073,1.0,1.0
224,2009-04-29,8018.310059,8257.570313,8017.910156,8185.72998,8185.72998,300340000,167.4199209999997,2.0879701554080263,3.0,2.0
225,2009-04-30,8188.509765999999,8307.509766,8136.899901999999,8168.120117,8168.120117,341400000,-20.389648999998826,-0.24900317130547864,1.0,1.0
226,2009-05-01,8167.410156,8219.80957,8099.310059,8212.410156,8212.410156,237360000,45.0,0.5509702481017411,2.0,2.0
227,2009-05-04,8213.599609,8434.860352,8213.599609,8426.740234,8426.740234,354490000,213.140625,2.5949721820680485,3.0,2.0
228,2009-05-05,8425.549805,8458.120117,8362.780273,8410.650391,8410.650391,311490000,-14.899414000001343,-0.17683610381318424,1.0,1.0
229,2009-05-06,8403.480469,8518.570313,8403.0,8512.280273,8512.280273,454480000,108.79980400000022,1.294699314187223,3.0,2.0
230,2009-05-07,8512.280273,8577.19043,8358.0,8409.849609,8409.849609,476640000,-102.43066399999952,-1.2033281414017594,0.0,0.0
231,2009-05-08,8410.730469,8587.549805,8410.730469,8574.650391,8574.650391,428420000,163.91992199999913,1.9489379977657102,3.0,2.0
232,2009-05-11,8569.230469,8569.230469,8410.330078,8418.769531,8418.769531,332630000,-150.46093800000017,-1.7558278837791423,0.0,0.0
233,2009-05-12,8419.169922,8517.459961,8365.650391,8469.110352,8469.110352,334840000,49.94043000000056,0.5931752234801915,2.0,2.0
234,2009-05-13,8461.799805,8462.040039,8262.429688,8284.889648,8284.889648,336930000,-176.91015700000025,-2.0906918277062716,0.0,0.0
235,2009-05-14,8285.919922,8376.639648,8273.900391,8331.320313,8331.320313,323800000,45.400391000001036,0.5479221550217758,2.0,2.0
236,2009-05-15,8326.219727,8394.959961,8230.169922,8268.639648,8268.639648,308820000,-57.58007899999939,-0.6915512788268191,1.0,0.0
237,2009-05-18,8270.150391,8511.879883,8270.150391,8504.080078,8504.080078,288280000,233.92968700000165,2.82860257601332,3.0,2.0
238,2009-05-19,8502.480469,8538.009766,8463.540039,8474.849609,8474.849609,277710000,-27.630859999999302,-0.3249741072707109,1.0,0.0
239,2009-05-20,8471.820313,8591.929688,8405.469727,8422.040039,8422.040039,468640000,-49.780274000000645,-0.5875983219758906,1.0,0.0
240,2009-05-21,8416.070313,8416.150391,8221.009766,8292.129883,8292.129883,302280000,-123.94043000000056,-1.4726639083391955,0.0,0.0
241,2009-05-22,8292.209961,8364.139648,8257.169922,8277.320313,8277.320313,244190000,-14.889648000000307,-0.17956187879985477,1.0,1.0
242,2009-05-26,8277.320313,8495.709961,8226.900391,8473.490234,8473.490234,314760000,196.1699210000006,2.3699689462531084,3.0,2.0
243,2009-05-27,8473.650391,8496.589844,8289.349609,8300.019531,8300.019531,285990000,-173.6308599999993,-2.0490680165943056,0.0,0.0
244,2009-05-28,8300.5,8434.620117,8246.580078,8403.799805,8403.799805,290730000,103.29980500000056,1.2445009939160359,3.0,2.0
245,2009-05-29,8404.040039,8522.950195,8368.519531,8500.330078,8500.330078,361910000,96.29003900000134,1.145758927291581,3.0,2.0
246,2009-06-01,8501.530273,8760.700195,8501.290039,8721.44043,8721.44043,354830000,219.91015700000025,2.5867126262952054,3.0,2.0
247,2009-06-02,8721.599609,8787.129883,8693.719727,8740.870117,8740.870117,257560000,19.27050799999961,0.2209515325619164,2.0,1.0
248,2009-06-03,8740.070313,8740.389648,8598.379883,8675.240234,8675.240234,252160000,-64.83007899999939,-0.7417569502109266,1.0,0.0
249,2009-06-04,8675.280273,8751.25,8634.570313,8750.240234,8750.240234,237800000,74.95996100000048,0.8640638531679226,2.0,2.0
250,2009-06-05,8751.75,8839.400391,8700.410156,8763.129883,8763.129883,254970000,11.379882999999609,0.13002979975433038,2.0,1.0
251,2009-06-08,8759.349609,8823.969727,8633.070313,8764.490234,8764.490234,189630000,5.140625,0.058687291060036506,2.0,1.0
252,2009-06-09,8764.830078,8803.259766,8725.120117,8763.05957,8763.05957,187930000,-1.7705080000014277,-0.020200140610203712,1.0,1.0
253,2009-06-10,8763.660156,8834.929688,8639.950195,8739.019531,8739.019531,219920000,-24.640625,-0.2811681941263995,1.0,0.0
254,2009-06-11,8736.230469,8877.929688,8736.230469,8770.919922,8770.919922,249900000,34.68945299999905,0.39707575393177336,2.0,2.0
255,2009-06-12,8770.009766,8805.530273,8716.730469,8799.259766,8799.259766,164020000,29.25,0.33352300374165855,2.0,2.0
256,2009-06-15,8798.5,8798.5,8577.900391,8612.129883,8612.129883,230220000,-186.3701170000004,-2.118203296016371,0.0,0.0
257,2009-06-16,8612.44043,8643.650391,8499.379883,8504.669922,8504.669922,240690000,-107.77050800000143,-1.2513353082199654,0.0,0.0
258,2009-06-17,8504.360352,8563.009766,8461.290039,8497.179688,8497.179688,237870000,-7.180663999999524,-0.08443508627090128,1.0,1.0
259,2009-06-18,8496.730469,8590.519531,8475.120117,8555.599609,8555.599609,220050000,58.8691400000007,0.6928446208195321,2.0,2.0
260,2009-06-19,8556.959961,8616.589844,8496.730469,8539.730469,8539.730469,528710000,-17.22949200000039,-0.2013506207639995,1.0,1.0
261,2009-06-22,8538.519531,8538.830078,8334.549805,8339.009766,8339.009766,291240000,-199.5097650000007,-2.3365849814556183,0.0,0.0
262,2009-06-23,8340.44043,8370.900391,8286.410156,8322.910156,8322.910156,237150000,-17.530274000000645,-0.21018403221184143,1.0,1.0
263,2009-06-24,8323.509766,8428.410156,8259.879883,8299.860352,8299.860352,189430000,-23.649413999999524,-0.2841279059538443,1.0,0.0
264,2009-06-25,8299.25,8490.459961,8259.429688,8472.400391,8472.400391,222540000,173.15039099999922,2.086337813657851,3.0,2.0
265,2009-06-26,8468.540039,8468.769531,8401.360352,8438.389648,8438.389648,307640000,-30.150390999999217,-0.3560282039306447,1.0,0.0
266,2009-06-29,8440.129883,8533.230469,8429.089844,8529.379883,8529.379883,216480000,89.25,1.0574481819262782,3.0,2.0
267,2009-06-30,8528.929688,8560.44043,8393.950195,8447.0,8447.0,233340000,-81.92968800000017,-0.9606092557577686,1.0,0.0
268,2009-07-01,8447.530273,8580.469727,8447.530273,8504.05957,8504.05957,184600000,56.52929699999913,0.669181348549624,2.0,2.0
269,2009-07-02,8503.0,8503.230469,8280.740234,8280.740234,8280.740234,157800000,-222.25976599999922,-2.613898224156171,0.0,0.0
270,2009-07-06,8280.740234,8327.969727,8205.990234,8324.870117,8324.870117,206900000,44.12988299999961,0.5329219580974915,2.0,2.0
271,2009-07-07,8324.950195,8326.30957,8154.379883,8163.600098000001,8163.600098000001,210880000,-161.35009699999864,-1.9381508984510947,0.0,0.0
272,2009-07-08,8163.600098000001,8219.519531,8087.189941,8178.410156,8178.410156,325250000,14.810057999999117,0.18141577027551153,2.0,1.0
273,2009-07-09,8179.009765999999,8228.669922,8145.310059,8183.169922,8183.169922,192660000,4.160156000000825,0.050863810155778524,2.0,1.0
274,2009-07-10,8182.490234000001,8183.850098000001,8093.310059,8146.52002,8146.52002,174260000,-35.97021400000085,-0.43959984028501375,1.0,0.0
275,2009-07-13,8146.52002,8331.679688,8130.419922,8331.679688,8331.679688,253520000,185.15966800000024,2.2728682620975165,3.0,2.0
276,2009-07-14,8331.370117,8361.230469,8285.200195,8359.490234,8359.490234,189170000,28.12011700000039,0.3375209191897721,2.0,2.0
277,2009-07-15,8363.950195,8628.230469,8363.950195,8616.209961,8616.209961,305000000,252.25976600000104,3.016036204409764,3.0,2.0
278,2009-07-16,8612.660156,8739.549805,8584.400391,8711.820313,8711.820313,216580000,99.16015700000025,1.1513301953627004,3.0,2.0
279,2009-07-17,8711.889648,8754.290039,8674.410156,8743.94043,8743.94043,301410000,32.050782000000254,0.36789701540076547,2.0,2.0
280,2009-07-20,8746.049805,8854.799805,8745.900391,8848.150391,8848.150391,213730000,102.10058599999866,1.1673908596041738,3.0,2.0
281,2009-07-21,8848.150391,8927.129883,8811.269531,8915.94043,8915.94043,218910000,67.79003900000134,0.7661492628895049,2.0,2.0
282,2009-07-22,8912.389648,8949.799805,8860.320313,8881.259766,8881.259766,199010000,-31.12988200000109,-0.34928771327886055,1.0,0.0
283,2009-07-23,8882.30957,9096.719727,8866.44043,9069.290039,9069.290039,274760000,186.98046900000008,2.105088406640618,3.0,2.0
284,2009-07-24,9066.110352,9100.879883,9007.389648,9093.240234,9093.240234,214310000,27.12988200000109,0.2992450008510672,2.0,2.0
285,2009-07-27,9093.089844,9123.400391,9034.519531,9108.509766,9108.509766,176830000,15.419921999999133,0.1695784630366744,2.0,1.0
286,2009-07-28,9106.919922,9124.910156,9007.469727,9096.719727,9096.719727,198270000,-10.20019499999944,-0.1120048829611246,1.0,1.0
287,2009-07-29,9092.339844,9094.830078,9014.19043,9070.719727,9070.719727,190510000,-21.62011700000039,-0.2377838639001975,1.0,1.0
288,2009-07-30,9072.839844,9246.429688,9072.610352,9154.459961,9154.459961,232410000,81.62011700000039,0.8996093660131889,2.0,2.0
289,2009-07-31,9154.610352,9218.769531,9133.450195,9171.610352,9171.610352,265570000,17.0,0.18569878286830663,2.0,1.0
290,2009-08-03,9173.650391,9298.429688,9173.650391,9286.55957,9286.55957,221690000,112.90917900000022,1.2307988007780646,3.0,2.0
291,2009-08-04,9285.049805,9321.099609,9250.740234,9320.19043,9320.19043,195990000,35.140625,0.37846458272175093,2.0,2.0
292,2009-08-05,9315.360352,9318.080078,9206.450195,9280.969727,9280.969727,236610000,-34.390625,-0.36918190709193943,1.0,0.0
293,2009-08-06,9277.19043,9325.110352,9208.799805,9256.259766,9256.259766,244450000,-20.930664000001343,-0.2256142542069317,1.0,1.0
294,2009-08-07,9258.450195,9437.709961,9258.450195,9370.070313,9370.070313,216600000,111.62011800000073,1.2056026186788893,3.0,2.0
295,2009-08-10,9368.410156,9371.959961,9290.339844,9337.950195,9337.950195,161370000,-30.459961000000476,-0.3251347933404943,1.0,0.0
296,2009-08-11,9334.330078,9334.330078,9216.879883,9241.450195,9241.450195,171380000,-92.87988300000143,-0.9950353396963023,1.0,0.0
297,2009-08-12,9236.05957,9424.110352,9221.019531,9361.610352,9361.610352,197420000,125.55078200000025,1.3593543983606016,3.0,2.0
298,2009-08-13,9362.290039,9406.5,9305.30957,9398.19043,9398.19043,145620000,35.900391000001036,0.3834573683410006,2.0,2.0
299,2009-08-14,9398.040039,9401.969727,9232.830078,9321.400391,9321.400391,172780000,-76.6396480000003,-0.8154854382611799,1.0,0.0
300,2009-08-17,9313.849609,9313.849609,9116.519531,9135.339844,9135.339844,207100000,-178.5097650000007,-1.9166056195228467,0.0,0.0
301,2009-08-18,9134.360352,9233.509766,9134.360352,9217.94043,9217.94043,158530000,83.58007800000087,0.9150074529488069,2.0,2.0
302,2009-08-19,9208.679688,9313.089844,9131.94043,9279.160156,9279.160156,176910000,70.48046799999975,0.7653699595159569,2.0,2.0
303,2009-08-20,9278.549805,9363.950195,9267.969727,9350.049805,9350.049805,151740000,71.5,0.7705945595234103,2.0,2.0
304,2009-08-21,9347.860352,9519.110352,9347.25,9505.959961,9505.959961,293530000,158.09960900000078,1.6912919432538907,3.0,2.0
305,2009-08-24,9506.179688,9587.730469,9486.230469,9509.280273,9509.280273,190590000,3.1005850000001374,0.032616520008706754,2.0,1.0
306,2009-08-25,9509.209961,9620.0,9508.980469,9539.290039,9539.290039,173890000,30.080077999999048,0.3163257318259464,2.0,2.0
307,2009-08-26,9538.610352,9582.969727,9485.780273,9543.519531,9543.519531,154660000,4.909179000000222,0.05146639624472022,2.0,1.0
308,2009-08-27,9541.629883,9609.719727,9459.400391,9580.629883,9580.629883,163980000,39.0,0.40873520015154835,2.0,2.0
309,2009-08-28,9582.740234,9630.200195,9495.980469,9544.200195,9544.200195,205770000,-38.54003900000134,-0.40218181917589213,1.0,0.0
310,2009-08-31,9542.910156,9543.05957,9436.129883,9496.280273,9496.280273,201600000,-46.62988299999961,-0.48863378401065194,1.0,0.0
311,2009-09-01,9492.320313,9557.950195,9292.080078,9310.599609,9310.599609,267680000,-181.7207039999994,-1.914397091627089,0.0,0.0
312,2009-09-02,9306.209961,9330.929688,9262.299805,9280.669922,9280.669922,175200000,-25.540039000001343,-0.27444082077487253,1.0,0.0
313,2009-09-03,9282.030273,9350.269531,9252.929688,9344.610352,9344.610352,168750000,62.58007899999939,0.6742067969982302,2.0,2.0
314,2009-09-04,9345.360352,9445.719727,9321.629883,9441.269531,9441.269531,152400000,95.90917900000022,1.0262758779491548,3.0,2.0
315,2009-09-08,9440.129883,9511.019531,9439.980469,9497.339844,9497.339844,202370000,57.209961000000476,0.6060293842251627,2.0,2.0
316,2009-09-09,9496.589844,9577.219727,9476.179688,9547.219727,9547.219727,190820000,50.62988299999961,0.5331375139044028,2.0,2.0
317,2009-09-10,9546.540039,9633.0,9508.219727,9627.480469,9627.480469,234130000,80.94043000000056,0.8478509456760115,2.0,2.0
318,2009-09-11,9625.44043,9649.849609,9571.55957,9605.410156,9605.410156,196760000,-20.030274000000645,-0.20809722054454233,1.0,1.0
319,2009-09-14,9598.080078,9631.110352,9535.959961,9626.799805,9626.799805,196480000,28.719726999999693,0.2992236652185149,2.0,2.0
320,2009-09-15,9626.419922,9713.709961,9580.929688,9683.410156,9683.410156,224030000,56.99023400000078,0.592018990047968,2.0,2.0
321,2009-09-16,9683.709961,9799.719727,9679.179688,9791.709961,9791.709961,241270000,108.0,1.1152750385436703,3.0,2.0
322,2009-09-17,9789.820313,9854.580078,9749.459961,9783.919922,9783.919922,225470000,-5.9003910000010364,-0.0602706772070765,1.0,1.0
323,2009-09-18,9784.75,9847.709961,9784.679688,9820.200195,9820.200195,424930000,35.45019499999944,0.3623004675643163,2.0,2.0
324,2009-09-21,9818.610352,9818.69043,9725.879883,9778.860352,9778.860352,172830000,-39.75,-0.4048434409244393,1.0,0.0
325,2009-09-22,9779.610352,9843.400391,9771.910156,9829.870117,9829.870117,194620000,50.2597650000007,0.5139240030122695,2.0,2.0
326,2009-09-23,9830.629883,9917.990234,9740.839844,9748.549805,9748.549805,233330000,-82.08007799999905,-0.8349422059103174,1.0,0.0
327,2009-09-24,9749.990234,9805.389648,9666.030273,9707.44043,9707.44043,201890000,-42.54980400000022,-0.43640868327868954,1.0,0.0
328,2009-09-25,9706.679688,9735.929688,9641.009766,9665.19043,9665.19043,189350000,-41.48925799999961,-0.4274299691921554,1.0,0.0
329,2009-09-28,9663.230469,9823.669922,9663.230469,9789.360352,9789.360352,163780000,126.12988299999961,1.3052558707424906,3.0,2.0
330,2009-09-29,9789.740234,9834.480469,9739.110352,9742.200195,9742.200195,154000000,-47.54003900000134,-0.4856108319901447,1.0,0.0
331,2009-09-30,9741.830078,9776.820313,9608.589844,9712.280273,9712.280273,268390000,-29.54980500000056,-0.3033290948764643,1.0,0.0
332,2009-10-01,9711.599609,9711.669922,9500.370117,9509.280273,9509.280273,266990000,-202.31933600000048,-2.083275095201677,0.0,0.0
333,2009-10-02,9507.620117,9524.780273,9430.080078,9487.669922,9487.669922,219750000,-19.95019500000126,-0.20983374129903992,1.0,1.0
334,2009-10-05,9488.730469,9625.05957,9481.089844,9599.75,9599.75,173850000,111.01953099999992,1.1700145911268576,3.0,2.0
335,2009-10-06,9601.259766,9774.320313,9601.259766,9731.25,9731.25,206020000,129.99023400000078,1.3538872727964562,3.0,2.0
336,2009-10-07,9725.69043,9740.320313,9675.620117,9725.580078,9725.580078,167650000,-0.11035199999969336,-0.00113464438122871,1.0,1.0
337,2009-10-08,9728.219727,9836.669922,9728.070313,9786.870117,9786.870117,209580000,58.6503900000007,0.6028892402298501,2.0,2.0
338,2009-10-09,9786.040039,9865.009766,9764.879883,9864.94043,9864.94043,161120000,78.90039100000104,0.8062545287528129,2.0,2.0
339,2009-10-12,9865.240234,9931.820313,9849.370117,9885.799805,9885.799805,158850000,20.559570999999778,0.208404159577811,2.0,1.0
340,2009-10-13,9883.980469,9895.089844,9815.05957,9871.05957,9871.05957,211510000,-12.920899000000645,-0.13072566301122912,1.0,1.0
341,2009-10-14,9873.549805,10027.730469,9873.480469,10015.860352,10015.860352,284810000,142.31054699999913,1.4413311302479335,3.0,2.0
